2015	0	23212
2015	0	24720
2015	0	24720
2015	0	24720
2015	0	26782
2015	0	27038
2015	0	27110
2015	0	28021
2015	0	29611
2015	0	29706
2015	0	30181
2015	0	31556
2015	0	31888
2015	0	32351
2015	0	33601
2015	0	34888
2015	0	36601

